"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"86",9,11,0.421487603305785,0.761194029850746,2.87596267634084,2.17960150539497,1.19962094917497,1.5208555223583,3.14253831544273,3.5053535886177,3.2088571947241,2.01031653250628,3.01938512485013,2.07837699824528,4.12498211933271,4.17847927374236,4.29297963896764,0.464298292335165,3.77989060731703,1.04362700138889
"29",3,5,0.43801652892562,0.746478873239437,2.20484680796424,3.19735042601949,4.66119585952197,4.84967026417771,2.11851340810497,1.56999221416866,3.09719054360602,4.56380008593327,2.8372100410763,3.07046350920849,4.76740371707071,4.96529679204334,2.96339085735556,1.98293068877453,3.34619940001235,2.77103208740618
"15",2,3,0.528925619834711,0.744186046511628,4.07648858046506,4.86273220118054,4.69678136045174,3.06980379906325,1.0846062637896,4.00569839636369,3.36460516888879,3.96406163252401,0.458386513670844,4.40308582213803,4.8419089294716,3.72561512328657,0.448537388350302,3.01130008391207,4.55198026724972,1.15790331345238
"91",10,11,0.429752066115702,0.732394366197183,4.03806793876872,1.33042999127791,4.27121615558575,2.56095303712784,2.50799161759937,2.14319507220359,4.54538293533719,4.24749141335312,2.82359920817489,4.2217594594537,3.08518510348962,4.18478594478074,1.20571273516432,3.72612764325669,3.80981212715709,1.46889114360139
"24",2,12,0.471074380165289,0.730769230769231,4.21465837990653,3.69644770745733,4.56290890953112,5.00270563034906,2.33276244780661,3.24725050193731,4.28770907541782,4.03324349224399,2.70546296652909,4.27726094700476,3.98529404536,0.275534184840101,0.140550447756034,3.09771303098026,3.75215112321715,2.53493133869045
"22",2,10,0.380165289256198,0.71875,3.4388454805547,3.69521445393407,3.51952903966646,5.00270563034906,2.49967794243333,4.3362156863003,3.62246390899801,3.65895277716614,3.37552288126166,1.28738191601184,3.729214050606,4.23307385632346,1.79984787589906,1.00021953061945,4.45234912417754,4.41303257943952
"57",5,12,0.479338842975207,0.707317073170732,5.00270563034906,4.7848689144614,3.12655151833909,4.96134273233349,0.63958783917394,3.79545301463824,2.9249807761194,3.349010848051,4.34037479716582,2.73482623689926,4.34037479716582,3.31912507513041,3.77897495708499,3.74300433051073,2.61213747254726,0.979839113804905
"17",2,5,0.528925619834711,0.703296703296703,4.911517350714,4.78157221950211,3.38577467014218,3.45938740015363,4.20280137675686,1.67053669238597,0.404886763122868,3.9844935312027,4.9598582154879,4.8403509645421,3.90026002785953,3.16223966567853,2.05623883020995,3.56151420701151,3.5690426962481,2.0907109634332
"55",5,10,0.330578512396694,0.689655172413793,3.97341813302006,4.37127445689736,3.42590941505689,4.66066888993428,1.10791830240974,3.58305012359773,2.67271691631911,2.60540383397136,3.55198616791358,2.07868126167035,3.98933472867878,2.61939480650318,1.27854627774293,4.16622176759637,3.93944220554139,3.02559611677485
"65",6,11,0.553719008264463,0.650485436893204,2.9377852310966,0.925912143797878,1.58470232584202,1.50265448003013,4.1294432438104,3.80198208979379,1.43347089081581,4.18857821133186,3.991412221889,4.18848256454918,3.25721044908861,1.60116622977436,1.33653616098169,4.35474269344898,4.06574117165765,1.19338826335529
"92",10,12,0.297520661157025,0.571428571428571,0.960435719998648,4.02499021093673,1.62992416850784,4.18555432768754,4.30696975684989,2.96490557229309,3.11560634970284,4.42171757574359,3.18986301669399,4.21223087887755,3.23799558210383,3.9430146531502,3.61873184247646,3.61951468638152,3.19541936659183,2.09708447044947
"101",12,14,0.305785123966942,0.569230769230769,3.35953614940387,3.46923160882925,4.33174423526092,4.13521652168339,3.63090501506511,1.25678070054006,0.241267014229252,3.7626747528562,4.54688608066964,1.64323497522781,4.49083768491954,1.96043762419243,2.62629000381163,2.69418100123191,3.79545301463824,2.43372788369643
"94",10,14,0.297520661157025,0.529411764705882,2.62956566863206,4.28452998140032,3.62233694062463,4.29050014065357,1.73571111455834,2.77100788380432,4.52964100970314,4.57907729453734,2.9829367574208,3.15387507935307,4.60085160012981,4.41853537822475,2.91055289623089,3.49053590149448,2.61887954576539,3.70811775348112
